t,x,y,z,ex,ey,ez,min_obstacle_distance
0.26001739501953125,0.0,0.0,1.4960017274298902,0.0,0.0,-0.003998272570109762,0.16023014052237988
0.2700083255767822,0.0,0.0,1.4959742769137594,0.0,0.0,-0.004025723086240607,0.16023014052237988
0.28001832962036133,0.0,0.0,1.4959513087305347,0.0,0.0,-0.004048691269465277,0.16023014052237988
0.29001331329345703,0.0,0.0,1.495930192354526,0.0,0.0,-0.004069807645473933,0.16023014052237988
0.29997801780700684,0.0,0.0,1.4959108891671613,0.0,0.0,-0.004089110832838694,0.16023014052237988
0.3100700378417969,0.0,0.0,1.4958933608854914,0.0,0.0,-0.004106639114508592,0.16023014052237988
0.3202493190765381,0.0,0.0,1.4958775695775683,0.0,0.0,-0.0041224304224316555,0.16023014052237988
0.32998156547546387,0.0,0.0,1.495863477672606,0.0,0.0,-0.004136522327393921,0.16023014052237988
0.34007906913757324,0.0,0.0,1.495851047967054,0.0,0.0,-0.004148952032946074,0.16023014052237988
0.35004401206970215,0.0,0.0,1.4958402436282239,0.0,0.0,-0.004159756371776124,0.16023014052237988
0.3599991798400879,0.0,0.0,1.4958318792834684,0.0,0.0,-0.004168120716531609,0.16023014052237988
0.3700084686279297,0.0,0.0,1.495824063034022,0.0,0.0,-0.0041759369659779555,0.16023014052237988
0.3800027370452881,0.0,0.0,1.495817220162798,0.0,0.0,-0.004182779837202055,0.16023014052237988
0.38999009132385254,0.0,0.0,1.4958125565083678,0.0,0.0,-0.004187443491632248,0.16023014052237988
0.40009522438049316,0.0,0.0,1.4958093398103034,0.0,0.0,-0.0041906601896966045,0.16023014052237988
0.4100165367126465,0.0,0.0,1.4958075356210736,0.0,0.0,-0.004192464378926397,0.16023014052237988
0.4202754497528076,0.0,0.0,1.4958071098960313,0.0,0.0,-0.004192890103968727,0.16023014052237988
0.4300212860107422,0.0,0.0,1.495807877509088,0.0,0.0,-0.004192122490912054,0.16023014052237988
0.4400367736816406,0.0,0.0,1.495810259575063,0.0,0.0,-0.004189740424936916,0.16023014052237988
0.4500081539154053,0.0,0.0,1.4958137688404098,0.0,0.0,-0.004186231159590159,0.16023014052237988
0.4599936008453369,0.0,0.0,1.4958185242907567,0.0,0.0,-0.004181475709243321,0.16023014052237988
0.47000694274902344,0.0,0.0,1.4958244938355245,0.0,0.0,-0.004175506164475484,0.16023014052237988
0.4800095558166504,0.0,0.0,1.4958316457691758,0.0,0.0,-0.004168354230824178,0.16023014052237988
0.49001216888427734,0.0,0.0,1.4958399487984309,0.0,0.0,-0.004160051201569148,0.16023014052237988
0.5000624656677246,0.0,0.0,1.4958493716657775,0.0,0.0,-0.004150628334222528,0.16023014052237988
0.510002613067627,0.0,0.0,1.4958587839601691,0.0,0.0,-0.004141216039830864,0.16023014052237988
0.5202643871307373,0.0,0.0,1.4958714539264308,0.0,0.0,-0.0041285460735691615,0.16023014052237988
0.5299890041351318,0.0,0.0,1.4958827493126545,0.0,0.0,-0.004117250687345475,0.16023014052237988
0.5399842262268066,0.0,0.0,1.4958976572892773,0.0,0.0,-0.0041023427107227395,0.16023014052237988
0.5500195026397705,0.0,0.0,1.4959122319148201,0.0,0.0,-0.004087768085179855,0.16023014052237988
0.5600106716156006,0.0,0.0,1.4959277501911794,0.0,0.0,-0.004072249808820594,0.16023014052237988
0.5700385570526123,0.0,0.0,1.495944183892621,0.0,0.0,-0.004055816107378929,0.16023014052237988
0.5800046920776367,0.0,0.0,1.4959615052635629,0.0,0.0,-0.004038494736437137,0.16023014052237988
0.5900204181671143,0.0,0.0,1.4959796869695767,0.0,0.0,-0.004020313030423273,0.16023014052237988
0.6000385284423828,0.0,0.0,1.4959967638424088,0.0,0.0,-0.004003236157591239,0.16023014052237988
0.6100525856018066,0.0,0.0,1.4960185241118729,0.0,0.0,-0.0039814758881271395,0.16023014052237988
0.6202750205993652,0.0,0.0,1.4960391270452726,0.0,0.0,-0.003960872954727357,0.16023014052237988
0.6300499439239502,0.0,0.0,1.4960583161134142,0.0,0.0,-0.003941683886585778,0.16023014052237988
0.6400089263916016,0.0,0.0,1.4960825731138367,0.0,0.0,-0.0039174268861632555,0.16023014052237988
0.6500062942504883,0.0,0.0,1.4961030557385142,0.0,0.0,-0.0038969442614857908,0.16023014052237988
0.6600239276885986,0.0,0.0,1.4961264622167039,0.0,0.0,-0.0038735377832961326,0.16023014052237988
0.6700098514556885,0.0,0.0,1.4961529698285205,0.0,0.0,-0.003847030171479471,0.16023014052237988
0.6800022125244141,0.0,0.0,1.4961777338065756,0.0,0.0,-0.003822266193424406,0.16023014052237988
0.690079927444458,0.0,0.0,1.4962005435972585,0.0,0.0,-0.0037994564027414857,0.16023014052237988
0.7000141143798828,0.0,0.0,1.4962290682407333,0.0,0.0,-0.0037709317592666824,0.16023014052237988
0.7099854946136475,0.0,0.0,1.4962555925074932,0.0,0.0,-0.0037444074925068183,0.16023014052237988
0.7203624248504639,0.0,0.0,1.496282658132163,0.0,0.0,-0.0037173418678368986,0.16023014052237988
0.7300069332122803,0.0,0.0,1.4963102430166029,0.0,0.0,-0.00368975698339713,0.16023014052237988
0.7400174140930176,0.0,0.0,1.4963383255083982,0.0,0.0,-0.0036616744916018185,0.16023014052237988
0.7500286102294922,0.0,0.0,1.496366884401222,0.0,0.0,-0.0036331155987781028,0.16023014052237988
0.7600469589233398,0.0,0.0,1.4963958988916328,0.0,0.0,-0.003604101108367175,0.16023014052237988
0.7700247764587402,0.0,0.0,1.4964253485490624,0.0,0.0,-0.003574651450937605,0.16023014052237988
0.779987096786499,0.0,0.0,1.4964552132891948,0.0,0.0,-0.003544786710805159,0.16023014052237988
0.7900295257568359,0.0,0.0,1.496482430157314,0.0,0.0,-0.003517569842685919,0.16023014052237988
0.8000497817993164,0.0,0.0,1.4965161095815074,0.0,0.0,-0.003483890418492619,0.16023014052237988
0.8099966049194336,0.0,0.0,1.4965439881743,0.0,0.0,-0.0034560118257001005,0.16023014052237988
0.820354700088501,0.0,0.0,1.4965784352645501,0.0,0.0,-0.0034215647354498557,0.16023014052237988
0.8300178050994873,0.0,0.0,1.4966100880139799,0.0,0.0,-0.003389911986020122,0.16023014052237988
0.8400111198425293,0.0,0.0,1.496642043329377,0.0,0.0,-0.003357956670622997,0.16023014052237988
0.850003719329834,0.0,0.0,1.4966742834664908,0.0,0.0,-0.0033257165335092154,0.16023014052237988
0.8600027561187744,0.0,0.0,1.4967067910841738,0.0,0.0,-0.0032932089158261846,0.16023014052237988
0.8700113296508789,0.0,0.0,1.4967395492311217,0.0,0.0,-0.0032604507688782647,0.16023014052237988
0.879988431930542,0.0,0.0,1.4967725413092738,0.0,0.0,-0.0032274586907261593,0.16023014052237988
0.8900086879730225,0.0,0.0,1.4968057510635167,0.0,0.0,-0.003194248936483346,0.16023014052237988
0.9000253677368164,0.0,0.0,1.496839162563738,0.0,0.0,-0.003160837436261943,0.16023014052237988
0.910027027130127,0.0,0.0,1.4968727602091483,0.0,0.0,-0.0031272397908517213,0.16023014052237988
0.9203660488128662,0.0,0.0,1.496906528743333,0.0,0.0,-0.0030934712566670353,0.16023014052237988
0.9300284385681152,0.0,0.0,1.4969404532325914,0.0,0.0,-0.003059546767408605,0.16023014052237988
0.9400215148925781,0.0,0.0,1.4969745190403376,0.0,0.0,-0.0030254809596623744,0.16023014052237988
0.950080394744873,0.0,0.0,1.497008711842442,0.0,0.0,-0.002991288157558003,0.16023014052237988
0.9599936008453369,0.0,0.0,1.4970430176490397,0.0,0.0,-0.0029569823509603133,0.16023014052237988
0.9699912071228027,0.0,0.0,1.4970774227869161,0.0,0.0,-0.0029225772130838656,0.16023014052237988
0.9799883365631104,0.0,0.0,1.4971119138763302,0.0,0.0,-0.002888086123669753,0.16023014052237988
0.9899704456329346,0.0,0.0,1.497143018536172,0.0,0.0,-0.0028569814638279567,0.16023014052237988
1.0000112056732178,0.0,0.0,1.4971811019058032,0.0,0.0,-0.0028188980941967756,0.16023014052237988
1.0099999904632568,0.0,0.0,1.497212304818052,0.0,0.0,-0.002787695181948102,0.16023014052237988
1.0202572345733643,0.0,0.0,1.497250481398642,0.0,0.0,-0.0027495186013579698,0.16023014052237988
1.0300707817077637,0.0,0.0,1.497285212873443,0.0,0.0,-0.002714787126556928,0.16023014052237988
1.0400052070617676,0.0,0.0,1.4973199565590982,0.0,0.0,-0.0026800434409017804,0.16023014052237988
1.0499844551086426,0.0,0.0,1.4973512267998088,0.0,0.0,-0.00264877320019119,0.16023014052237988
1.0600481033325195,0.0,0.0,1.497389434876824,0.0,0.0,-0.002610565123176034,0.16023014052237988
1.070014476776123,0.0,0.0,1.4974241477359787,0.0,0.0,-0.00257585226402135,0.16023014052237988
1.0800108909606934,0.0,0.0,1.4974588290017699,0.0,0.0,-0.0025411709982301467,0.16023014052237988
1.090019941329956,0.0,0.0,1.4974934682767458,0.0,0.0,-0.002506531723254213,0.16023014052237988
1.1000089645385742,0.0,0.0,1.4975280554776327,0.0,0.0,-0.0024719445223673198,0.16023014052237988
1.1101081371307373,0.0,0.0,1.4975591313506667,0.0,0.0,-0.00244086864933335,0.16023014052237988
1.1203196048736572,0.0,0.0,1.497597034856114,0.0,0.0,-0.002402965143885938,0.16023014052237988
1.1300084590911865,0.0,0.0,1.4976314085778348,0.0,0.0,-0.002368591422165167,0.16023014052237988
1.1400306224822998,0.0,0.0,1.4976656930487349,0.0,0.0,-0.0023343069512651304,0.16023014052237988
1.1499977111816406,0.0,0.0,1.4976998794186374,0.0,0.0,-0.0023001205813626413,0.16023014052237988
1.1600468158721924,0.0,0.0,1.4977339591331131,0.0,0.0,-0.002266040866886865,0.16023014052237988
1.170037031173706,0.0,0.0,1.4977645328533822,0.0,0.0,-0.00223546714661782,0.16023014052237988
1.1800122261047363,0.0,0.0,1.4978017658133702,0.0,0.0,-0.0021982341866297883,0.16023014052237988
1.190014123916626,0.0,0.0,1.4978354772339284,0.0,0.0,-0.002164522766071597,0.16023014052237988
1.2000198364257812,0.0,0.0,1.497865699745203,0.0,0.0,-0.0021343002547971057,0.16023014052237988
1.2099921703338623,0.0,0.0,1.4979024786956727,0.0,0.0,-0.0020975213043272767,0.16023014052237988
1.2200720310211182,0.0,0.0,1.497935754347666,0.0,0.0,-0.0020642456523340957,0.16023014052237988
1.2300388813018799,0.0,0.0,1.4979688707414915,0.0,0.0,-0.0020311292585084573,0.16023014052237988
1.240006923675537,0.0,0.0,1.4980018211454975,0.0,0.0,-0.001998178854502486,0.16023014052237988
1.2500097751617432,0.0,0.0,1.498031329237599,0.0,0.0,-0.001968670762400926,0.16023014052237988
1.2600178718566895,0.0,0.0,1.4980671983587792,0.0,0.0,-0.0019328016412207827,0.16023014052237988
1.26999831199646,0.0,0.0,1.4980996131659357,0.0,0.0,-0.0019003868340643493,0.16023014052237988
1.2800672054290771,0.0,0.0,1.4981318377404764,0.0,0.0,-0.0018681622595235758,0.16023014052237988
1.2900121212005615,0.0,0.0,1.4981606724945893,0.0,0.0,-0.001839327505410715,0.16023014052237988
1.3000729084014893,0.0,0.0,1.4981925201487651,0.0,0.0,-0.001807479851234861,0.16023014052237988
1.3100008964538574,0.0,0.0,1.4982241619561647,0.0,0.0,-0.0017758380438352983,0.16023014052237988
1.3202259540557861,0.0,0.0,1.498258724482715,0.0,0.0,-0.0017412755172849792,0.16023014052237988
1.3299810886383057,0.0,0.0,1.498289918399585,0.0,0.0,-0.00171008160041497,0.16023014052237988
1.340012788772583,0.0,0.0,1.498320891569477,0.0,0.0,-0.0016791084305229909,0.16023014052237988
1.3500099182128906,0.0,0.0,1.498348574891578,0.0,0.0,-0.0016514251084220888,0.16023014052237988
1.3600170612335205,0.0,0.0,1.4983821575834688,0.0,0.0,-0.0016178424165311789,0.16023014052237988
1.370030403137207,0.0,0.0,1.4984124420453278,0.0,0.0,-0.0015875579546722474,0.16023014052237988
1.3800146579742432,0.0,0.0,1.4984424888612182,0.0,0.0,-0.0015575111387817753,0.16023014052237988
1.3900141716003418,0.0,0.0,1.49847229424463,0.0,0.0,-0.001527705755369979,0.16023014052237988
1.4000420570373535,0.0,0.0,1.4985018546099007,0.0,0.0,-0.0014981453900992925,0.16023014052237988
1.4100103378295898,0.0,0.0,1.4985282466236922,0.0,0.0,-0.0014717533763077828,0.16023014052237988
1.4202547073364258,0.0,0.0,1.4985602268066798,0.0,0.0,-0.0014397731933202262,0.16023014052237988
1.430051326751709,0.0,0.0,1.4985890325248121,0.0,0.0,-0.0014109674751878742,0.16023014052237988
1.4400079250335693,0.0,0.0,1.498617580802366,0.0,0.0,-0.0013824191976339328,0.16023014052237988
1.4499614238739014,0.0,0.0,1.4986430517735154,0.0,0.0,-0.0013569482264845778,0.16023014052237988
1.4600749015808105,0.0,0.0,1.498671103198223,0.0,0.0,-0.0013288968017770575,0.16023014052237988
1.4700102806091309,0.0,0.0,1.4986988895891036,0.0,0.0,-0.0013011104108964222,0.16023014052237988
1.4799959659576416,0.0,0.0,1.4987291459658088,0.0,0.0,-0.0012708540341912489,0.16023014052237988
1.49000883102417,0.0,0.0,1.498753658807435,0.0,0.0,-0.0012463411925649481,0.16023014052237988
1.4999964237213135,0.0,0.0,1.4987833202428833,0.0,0.0,-0.001216679757116701,0.16023014052237988
1.5100371837615967,0.0,0.0,1.498807342476812,0.0,0.0,-0.0011926575231879788,0.16023014052237988
1.5201911926269531,0.0,0.0,1.498836399913246,0.0,0.0,-0.0011636000867540908,0.16023014052237988
1.5299909114837646,0.0,0.0,1.4988599248625143,0.0,0.0,-0.0011400751374857077,0.16023014052237988
1.5400171279907227,0.0,0.0,1.4988883710959706,0.0,0.0,-0.0011116289040293825,0.16023014052237988
1.5500154495239258,0.0,0.0,1.498913937195964,0.0,0.0,-0.0010860628040358922,0.16023014052237988
1.5600931644439697,0.0,0.0,1.4989392217927113,0.0,0.0,-0.0010607782072886707,0.16023014052237988
1.5700297355651855,0.0,0.0,1.4989617362466068,0.0,0.0,-0.0010382637533932204,0.16023014052237988
1.5800182819366455,0.0,0.0,1.4989889418481546,0.0,0.0,-0.0010110581518454342,0.16023014052237988
1.5900294780731201,0.0,0.0,1.499010944998892,0.0,0.0,-0.000989055001108019,0.16023014052237988
1.6000406742095947,0.0,0.0,1.4990375239815736,0.0,0.0,-0.0009624760184263614,0.16023014052237988
1.6100115776062012,0.0,0.0,1.4990613863988567,0.0,0.0,-0.0009386136011433344,0.16023014052237988
1.6203522682189941,0.0,0.0,1.4990849621654636,0.0,0.0,-0.0009150378345363919,0.16023014052237988
1.6300570964813232,0.0,0.0,1.4991082507704687,0.0,0.0,-0.0008917492295312801,0.16023014052237988
1.640028953552246,0.0,0.0,1.499131251813847,0.0,0.0,-0.0008687481861529012,0.16023014052237988
1.6500298976898193,0.0,0.0,1.49915396502394,0.0,0.0,-0.0008460349760599506,0.16023014052237988
1.660013198852539,0.0,0.0,1.4991741606793774,0.0,0.0,-0.0008258393206226344,0.16023014052237988
1.6700143814086914,0.0,0.0,1.4991963266264663,0.0,0.0,-0.0008036733735337087,0.16023014052237988
1.6800189018249512,0.0,0.0,1.4992203766307932,0.0,0.0,-0.0007796233692067833,0.16023014052237988
1.6900486946105957,0.0,0.0,1.4992419382605704,0.0,0.0,-0.0007580617394296052,0.16023014052237988
1.7000203132629395,0.0,0.0,1.4992632124147074,0.0,0.0,-0.0007367875852926087,0.16023014052237988
1.7100248336791992,0.0,0.0,1.499282113491834,0.0,0.0,-0.0007178865081660657,0.16023014052237988
1.720301628112793,0.0,0.0,1.4993048990614788,0.0,0.0,-0.0006951009385212092,0.16023014052237988
1.7300317287445068,0.0,0.0,1.4993253122451722,0.0,0.0,-0.0006746877548278185,0.16023014052237988
1.740032434463501,0.0,0.0,1.499345439333959,0.0,0.0,-0.0006545606660410819,0.16023014052237988
1.7500238418579102,0.0,0.0,1.499365280945547,0.0,0.0,-0.0006347190544528925,0.16023014052237988
1.7600233554840088,0.0,0.0,1.4993848377542118,0.0,0.0,-0.00061516224578817,0.16023014052237988
1.7700695991516113,0.0,0.0,1.4994041105022125,0.0,0.0,-0.0005958894977875495,0.16023014052237988
1.7800476551055908,0.0,0.0,1.4994231000192508,0.0,0.0,-0.0005768999807491682,0.16023014052237988
1.7900171279907227,0.0,0.0,1.4994418072067517,0.0,0.0,-0.0005581927932483133,0.16023014052237988
1.8000080585479736,0.0,0.0,1.499460233040065,0.0,0.0,-0.0005397669599349619,0.16023014052237988
1.8100018501281738,0.0,0.0,1.4994783785580112,0.0,0.0,-0.000521621441988751,0.16023014052237988
1.8202078342437744,0.0,0.0,1.4994962448683935,0.0,0.0,-0.0005037551316064981,0.16023014052237988
1.8300127983093262,0.0,0.0,1.4995120867890603,0.0,0.0,-0.0004879132109396611,0.16023014052237988
1.839991569519043,0.0,0.0,1.4995311446201083,0.0,0.0,-0.00046885537989171944,0.16023014052237988
1.850052833557129,0.0,0.0,1.4995481807198348,0.0,0.0,-0.0004518192801652443,0.16023014052237988
1.8600261211395264,0.0,0.0,1.4995649427784932,0.0,0.0,-0.00043505722150682935,0.16023014052237988
1.8699932098388672,0.0,0.0,1.4995814321214485,0.0,0.0,-0.00041856787855154565,0.16023014052237988
1.8800766468048096,0.0,0.0,1.4995976501470207,0.0,0.0,-0.00040234985297926684,0.16023014052237988
1.8900034427642822,0.0,0.0,1.4996135983288335,0.0,0.0,-0.00038640167116654744,0.16023014052237988
1.9001133441925049,0.0,0.0,1.499629278201513,0.0,0.0,-0.0003707217984869615,0.16023014052237988
1.910074234008789,0.0,0.0,1.499643161982366,0.0,0.0,-0.0003568380176339758,0.16023014052237988
1.9203155040740967,0.0,0.0,1.4996598393693497,0.0,0.0,-0.0003401606306503435,0.16023014052237988
1.9299895763397217,0.0,0.0,1.4996747239424304,0.0,0.0,-0.0003252760575696012,0.16023014052237988
1.9400618076324463,0.0,0.0,1.499687896254012,0.0,0.0,-0.0003121037459878906,0.16023014052237988
1.9504139423370361,0.0,0.0,1.4997022851655988,0.0,0.0,-0.00029771483440121926,0.16023014052237988
1.9600176811218262,0.0,0.0,1.4997178148758932,0.0,0.0,-0.0002821851241068263,0.16023014052237988
1.9699914455413818,0.0,0.0,1.4997316639163385,0.0,0.0,-0.0002683360836615023,0.16023014052237988
1.9799997806549072,0.0,0.0,1.4997452587785984,0.0,0.0,-0.0002547412214015665,0.16023014052237988
1.9899919033050537,0.0,0.0,1.4997572783472395,0.0,0.0,-0.0002427216527605136,0.16023014052237988
2.0000603199005127,0.0,0.0,1.4997716933865495,0.0,0.0,-0.00022830661345052405,0.16023014052237988
2.009995460510254,0.0,0.0,1.4997832638251596,0.0,0.0,-0.00021673617484041507,0.16023014052237988
2.020240545272827,0.0,0.0,1.4997971343462146,0.0,0.0,-0.0002028656537853557,0.16023014052237988
2.029985189437866,0.0,0.0,1.4998094872666583,0.0,0.0,-0.00019051273334169672,0.16023014052237988
2.0400147438049316,0.0,0.0,1.4998203976621725,0.0,0.0,-0.00017960233782754464,0.16023014052237988
2.050041913986206,0.0,0.0,1.499832291934053,0.0,0.0,-0.00016770806594701426,0.16023014052237988
2.0600085258483887,0.0,0.0,1.4998451004558415,0.0,0.0,-0.00015489954415848217,0.16023014052237988
2.070023775100708,0.0,0.0,1.4998564968134158,0.0,0.0,-0.00014350318658418182,0.16023014052237988
2.0800559520721436,0.0,0.0,1.4998665536011608,0.0,0.0,-0.00013344639883916543,0.16023014052237988
2.090008020401001,0.0,0.0,1.4998785903294634,0.0,0.0,-0.00012140967053664298,0.16023014052237988
2.10005784034729,0.0,0.0,1.4998882319582698,0.0,0.0,-0.00011176804173018695,0.16023014052237988
2.1100425720214844,0.0,0.0,1.4998997661826405,0.0,0.0,-0.00010023381735946302,0.16023014052237988
2.120260715484619,0.0,0.0,1.4999100155916345,0.0,0.0,-8.998440836549548e-05,0.16023014052237988
2.1300113201141357,0.0,0.0,1.4999200423260892,0.0,0.0,-7.99576739107799e-05,0.16023014052237988
2.1400327682495117,0.0,0.0,1.4999298486037902,0.0,0.0,-7.015139620980548e-05,0.16023014052237988
2.150041103363037,0.0,0.0,1.4999384876082926,0.0,0.0,-6.151239170737455e-05,0.16023014052237988
2.160001516342163,0.0,0.0,1.4999478812115705,0.0,0.0,-5.211878842947826e-05,0.16023014052237988
2.1700057983398438,0.0,0.0,1.4999579673292072,0.0,0.0,-4.203267079283535e-05,0.16023014052237988
2.180072069168091,0.0,0.0,1.4999660294223045,0.0,0.0,-3.397057769549683e-05,0.16023014052237988
2.190042734146118,0.0,0.0,1.4999756532728556,0.0,0.0,-2.4346727144353153e-05,0.16023014052237988
2.200028419494629,0.0,0.0,1.4999833413303967,0.0,0.0,-1.6658669603319964e-05,0.16023014052237988
2.2100367546081543,0.0,0.0,1.4999925131657676,0.0,0.0,-7.4868342323508585e-06,0.16023014052237988
2.2200870513916016,0.0,0.0,1.5000006392181227,0.0,0.0,6.392181226555493e-07,0.16023014052237988
2.230069398880005,0.0,0.0,1.500008565810107,0.0,0.0,8.565810106997418e-06,0.16023014052237988
2.2400219440460205,0.0,0.0,1.5000162952676326,0.0,0.0,1.6295267632582267e-05,0.16023014052237988
2.25003719329834,0.0,0.0,1.50002382993664,0.0,0.0,2.3829936639963023e-05,0.16023014052237988
2.2600526809692383,0.0,0.0,1.5000311721753814,0.0,0.0,3.1172175381399825e-05,0.16023014052237988
2.27003812789917,0.0,0.0,1.5000383243494835,0.0,0.0,3.832434948347618e-05,0.16023014052237988
2.280088186264038,0.0,0.0,1.5000452888289868,0.0,0.0,4.528882898680031e-05,0.16023014052237988
2.2900619506835938,0.0,0.0,1.50005206798987,0.0,0.0,5.2067989869897247e-05,0.16023014052237988
2.3000216484069824,0.0,0.0,1.5000586642392,0.0,0.0,5.866423919997921e-05,0.16023014052237988
2.3100337982177734,0.0,0.0,1.5000644464662705,0.0,0.0,6.444646627046247e-05,0.16023014052237988
2.320296049118042,0.0,0.0,1.500071317636049,0.0,0.0,7.131763604895092e-05,0.16023014052237988
2.33000111579895,0.0,0.0,1.500077379602576,0.0,0.0,7.737960257592214e-05,0.16023014052237988
2.3400301933288574,0.0,0.0,1.5000832682741139,0.0,0.0,8.326827411386795e-05,0.16023014052237988
2.3499772548675537,0.0,0.0,1.5000889860176252,0.0,0.0,8.89860176251922e-05,0.16023014052237988
2.3600473403930664,0.0,0.0,1.5000945352038002,0.0,0.0,9.453520380020564e-05,0.16023014052237988
2.3700127601623535,0.0,0.0,1.5000993873133144,0.0,0.0,9.938731331438078e-05,0.16023014052237988
2.379997730255127,0.0,0.0,1.500105137358533,0.0,0.0,0.00010513735853301398,0.16023014052237988
2.390087842941284,0.0,0.0,1.5001096964712497,0.0,0.0,0.00010969647124969839,0.16023014052237988
2.4000191688537598,0.0,0.0,1.5001150936116374,0.0,0.0,0.00011509361163741794,0.16023014052237988
2.4100067615509033,0.0,0.0,1.500119835444607,0.0,0.0,0.00011983544460703044,0.16023014052237988
2.4204177856445312,0.0,0.0,1.5001244228704027,0.0,0.0,0.00012442287040270728,0.16023014052237988
2.4300153255462646,0.0,0.0,1.5001288582028223,0.0,0.0,0.00012885820282226845,0.16023014052237988
2.4400124549865723,0.0,0.0,1.5001331437464576,0.0,0.0,0.00013314374645756466,0.16023014052237988
2.4500186443328857,0.0,0.0,1.5001372817880851,0.0,0.0,0.0001372817880851418,0.16023014052237988
2.4600107669830322,0.0,0.0,1.5001412746311884,0.0,0.0,0.0001412746311884039,0.16023014052237988
2.4700143337249756,0.0,0.0,1.500145124574347,0.0,0.0,0.00014512457434689985,0.16023014052237988
2.4800240993499756,0.0,0.0,1.5001484692276028,0.0,0.0,0.0001484692276028099,0.16023014052237988
2.490002155303955,0.0,0.0,1.5001524048624437,0.0,0.0,0.00015240486244372242,0.16023014052237988
2.5000159740448,0.0,0.0,1.5001555022517545,0.0,0.0,0.0001555022517545357,0.16023014052237988
2.510019063949585,0.0,0.0,1.5001591405391002,0.0,0.0,0.00015914053910015546,0.16023014052237988
2.520294427871704,0.0,0.0,1.500162309750825,0.0,0.0,0.0001623097508249849,0.16023014052237988
2.529994010925293,0.0,0.0,1.5001653495529617,0.0,0.0,0.00016534955296165776,0.16023014052237988
2.5400118827819824,0.0,0.0,1.5001679765719818,0.0,0.0,0.00016797657198175386,0.16023014052237988
2.5500171184539795,0.0,0.0,1.5001710498695755,0.0,0.0,0.0001710498695755014,0.16023014052237988
2.56015944480896,0.0,0.0,1.5001737147299106,0.0,0.0,0.0001737147299105679,0.16023014052237988
2.5700366497039795,0.0,0.0,1.50017625889752,0.0,0.0,0.00017625889752004298,0.16023014052237988
2.5800414085388184,0.0,0.0,1.5001786845378977,0.0,0.0,0.00017868453789771088,0.16023014052237988
2.590014934539795,0.0,0.0,1.5001807680501151,0.0,0.0,0.00018076805011513208,0.16023014052237988
2.6000144481658936,0.0,0.0,1.5001831888281911,0.0,0.0,0.00018318882819112758,0.16023014052237988
2.6100010871887207,0.0,0.0,1.5001850684422802,0.0,0.0,0.0001850684422801674,0.16023014052237988
2.620248317718506,0.0,0.0,1.5001872446637436,0.0,0.0,0.00018724466374364646,0.16023014052237988
2.6299936771392822,0.0,0.0,1.500189109625792,0.0,0.0,0.00018910962579199442,0.16023014052237988
2.640007972717285,0.0,0.0,1.5001908686719414,0.0,0.0,0.0001908686719414021,0.16023014052237988
2.6500141620635986,0.0,0.0,1.5001925238238962,0.0,0.0,0.00019252382389622902,0.16023014052237988
2.6600332260131836,0.0,0.0,1.5001940770952378,0.0,0.0,0.00019407709523777683,0.16023014052237988
2.6700069904327393,0.0,0.0,1.5001955304946843,0.0,0.0,0.00019553049468434835,0.16023014052237988
2.6800081729888916,0.0,0.0,1.5001967548188337,0.0,0.0,0.00019675481883374424,0.16023014052237988
2.690030097961426,0.0,0.0,1.500198145656707,0.0,0.0,0.00019814565670706052,0.16023014052237988
2.700047731399536,0.0,0.0,1.500199198955667,0.0,0.0,0.0001991989556668905,0.16023014052237988
2.7100141048431396,0.0,0.0,1.500200281776885,0.0,0.0,0.0002002817768849141,0.16023014052237988
2.720266103744507,0.0,0.0,1.5002013687011009,0.0,0.0,0.00020136870110087912,0.16023014052237988
2.730086326599121,0.0,0.0,1.5002021785323663,0.0,0.0,0.0002021785323662595,0.16023014052237988
2.7400832176208496,0.0,0.0,1.500202996229068,0.0,0.0,0.00020299622906794212,0.16023014052237988
2.7500064373016357,0.0,0.0,1.500203729274462,0.0,0.0,0.00020372927446210554,0.16023014052237988
2.760050058364868,0.0,0.0,1.5002044400688312,0.0,0.0,0.00020444006883124644,0.16023014052237988
2.770005226135254,0.0,0.0,1.500205001364137,0.0,0.0,0.0002050013641370363,0.16023014052237988
2.780003309249878,0.0,0.0,1.5002054836801657,0.0,0.0,0.00020548368016570784,0.16023014052237988
2.790025234222412,0.0,0.0,1.5002058517080403,0.0,0.0,0.0002058517080403277,0.16023014052237988
2.8000545501708984,0.0,0.0,1.5002062184789722,0.0,0.0,0.0002062184789721755,0.16023014052237988
2.8099889755249023,0.0,0.0,1.500206452125142,0.0,0.0,0.00020645212514192046,0.16023014052237988
2.820272445678711,0.0,0.0,1.5002066584451281,0.0,0.0,0.00020665844512812725,0.16023014052237988
2.83000111579895,0.0,0.0,1.5002067721483638,0.0,0.0,0.00020677214836384294,0.16023014052237988
2.840012311935425,0.0,0.0,1.5002068172670926,0.0,0.0,0.00020681726709259607,0.16023014052237988
2.85001540184021,0.0,0.0,1.5002067954854168,0.0,0.0,0.0002067954854167997,0.16023014052237988
2.859996795654297,0.0,0.0,1.5002067084335444,0.0,0.0,0.00020670843354442248,0.16023014052237988
2.8700149059295654,0.0,0.0,1.5002065577241661,0.0,0.0,0.00020655772416611207,0.16023014052237988
2.880023956298828,0.0,0.0,1.5002063689931222,0.0,0.0,0.0002063689931222079,0.16023014052237988
